date,open,high,low,close,volume
,ORRF,ORRF,ORRF,ORRF,ORRF
2024-01-02 00:00:00+00:00,27.858954049979076,28.17186939966024,27.185712646478134,27.821025848388672,81000
2024-01-03 00:00:00+00:00,27.77361705824432,27.963261696470394,27.223642724161806,27.337430953979492,74100
2024-01-04 00:00:00+00:00,27.479664683147192,27.735686841906325,27.26157253691647,27.489147186279297,38600
2024-01-05 00:00:00+00:00,27.46070030619837,27.944297125402887,27.32794887651177,27.650346755981445,59200
2024-01-08 00:00:00+00:00,27.75465226240663,27.79258046689857,27.489147596552762,27.735687255859375,20100
2024-01-09 00:00:00+00:00,27.498628812101426,27.65034524016965,27.16674844747626,27.346912384033203,52300
2024-01-10 00:00:00+00:00,27.30898338818539,27.470182325077285,27.03399803031248,27.138303756713867,48500
2024-01-11 00:00:00+00:00,27.03399684177313,27.204678274343262,26.721081484928717,27.08140754699707,46700
2024-01-12 00:00:00+00:00,27.214161335197755,27.299502053232928,26.929691672213007,26.97710418701172,26100
2024-01-16 00:00:00+00:00,26.796941799234926,26.93917573465985,26.360755680848857,26.37972068786621,33700
2024-01-17 00:00:00+00:00,26.180591625885132,26.597810898147635,26.171109123069737,26.313343048095703,31900
2024-01-18 00:00:00+00:00,26.31334434237964,26.50299079081079,26.019393975053667,26.218521118164062,24900
2024-01-19 00:00:00+00:00,26.2564494098164,26.57884726585016,26.038355465838894,26.484024047851562,32100
2024-01-22 00:00:00+00:00,26.53143749731538,27.147785765165867,26.53143749731538,27.1098575592041,31500
2024-01-23 00:00:00+00:00,27.40380598916182,27.40380598916182,27.005549907566145,27.043479919433594,29300
2024-01-24 00:00:00+00:00,27.49863006374515,27.773617232511832,27.308983615726568,27.602935791015625,22800
2024-01-25 00:00:00+00:00,27.953781695293586,27.953781695293586,27.479667344388595,27.849477767944336,32200
2024-01-26 00:00:00+00:00,27.849476517366405,28.039121164050798,27.52707862854004,27.52707862854004,21600
2024-01-29 00:00:00+00:00,27.37536218775147,27.688277572953222,27.166750725215213,27.52707862854004,23400
2024-01-30 00:00:00+00:00,27.51759323982008,27.640862156810613,27.365876814938293,27.38484001159668,33600
2024-01-31 00:00:00+00:00,27.214162876462773,27.394325017093774,26.11421779127275,26.24696922302246,52400
2024-02-01 00:00:00+00:00,26.246965845246198,26.654704400122,25.222879111219648,25.725439071655273,40100
2024-02-02 00:00:00+00:00,25.06168362575533,25.896124045861715,25.06168362575533,25.54528045654297,35600
2024-02-05 00:00:00+00:00,25.325556306518763,25.650365545833992,25.153598259571886,25.220470428466797,47200
2024-02-06 00:00:00+00:00,25.17270269200383,25.507065326435562,25.124935560153716,25.28734016418457,19700
2024-02-07 00:00:00+00:00,25.449743559732322,25.449743559732322,24.66638085588616,24.87655258178711,25500
2024-02-08 00:00:00+00:00,24.714146543067233,25.105827872130472,24.609060686249922,24.733251571655273,16100
